-0,178555641282922
-2,24316827512427
-75,4986492889355
-6,519674275915
0
-0,280786589983802
0
-0,32426986553648
0
-0,0226338130406578
-1,21673022204374
-1,85769833871945
-2,18913710837574
-2,46844801225149
-196,892924787494
-7,57174326043833
0
0
0
-1,38574533213997
0
-7,75384596371911
0
-2,63210494517892
-0,318251191215857
-7,82632625414919
-76,4181648635428
0
0
0
0
0
-0,00563455928257683
0
0
-3,87737374384921
0
-0,848857849303468
-90,4366489076028
0
0
0
-0,344002130228731
0
0
0
0
-7,2081682435536
-2,76426164796352
-2,64904657323797
-107,405953825532
0
0
0
0
0
0
-5,09104137709115
0
-3,31642598444761
0
-1,48630457864031
-203,812127122441
-1,29296608776909
0
0
0
-2,2767634050696
0
-5,54398448985755
0
-7,3560909560873
0
-8,08397976995964
-52,2347239354031
0
0
0
0
0
0
0
0
-4,44511425741439
0
-0,093707275760498
-95,0025284079518
0
0
0
0
0
-1,39813114625976
-5,97959020412195
0
-1,55437067410916
0
-0,371772142890767
-427,279528317942
0
0
-8,58567095850622
0
-13,3538655239689
0
-11,9454192694599
0
-13,0521067461455
0
-15,4061064320067
0,0908482496045288
0,0396212701401642
0,0503956573474723
0,0799835972200524
-0,0985373349650277
0,0273877147350492
-0,0178673932988505
-0,0118855578774327
-0,0284053770802089
0,00668152361065579
-0,0459984303775602
0,0193891370196951
0,0143120384774716
0,00190881990756738
0,0613452992713233
-0,0147573686769262
-0,0883328862165296
0,00413870807387576
0,0199284882241769
0,0945442623561319
-0,0750071752934827
-0,001085781362065
0,0566634260454634
0,0546605769996405
-0,0257573822450506
0,0378918506831704
0,0703237145247836
-0,100994932365179
-0,0707130943176207
0,131303429151696
0,0441338090737615
-0,0312521292578228
0,0147145067279596
0,00618852795647702
0,0729597260785828
0,079059284186672
0,0378991154491436
0,0331809701687483
0,0414049939178544
-0,0132453500058213
-0,0389361335909466
0,020080323655821
-0,00372723477763997
-0,028983310917262
0,0539149563597357
-0,030480184064344
0,0996991671733484
0,125127734656806
4,59657144768568E-05
0,0576044295697857
-0,0693850788884318
-0,0108689514377419
-0,01932954926738
-0,00730937696235901
0,0593205060742313
0,0889962473179132
0,00222351384980299
0,00876294381508583
0,133297599381992
0,0257930285693375
0,0425086160319031
0,0424091521895177
0,0301755150365606
0,0443919402572897
-0,0325340280007877
0,0628916754930268
0,0346456487643278
0,127949667075906
0,079278677400544
0,00309470137122863
0,0334506187527402
0,0446711276535625
0,093223266762834
0,0450442594400101
0,117168464652819
0,0804432028061594
0,0332433088560466
0,0227812866253065
0,0155121901400208
0,078827131463609
-0,00631772032486685
0,116304221753081
0,0657507087261617
0,126480486573798
-0,0133547516455066
0,0151758951779997
0,200875174634165
0,0624236131637083
0,0239931616983547
-0,0410220986132414
0,0631370243140467
0,0275905377891306
-0,0221942704895808
0,026036396217905
0,106970812151063
0,160854818659053
-0,0301521379492774
0,00615615405776804
-0,0143348494493169
-0,00529897116732451
-0,025734797108937
-0,0455342702878331
0,0492337582497638
0,0897538969865014
-0,0470417693871523
-0,0244270794666664
0,0735981584152939
-0,0166345580992274
0,00590201378529863
0,042051361189192
-0,0361210682551865
-0,0797407272511262
0,0607902839784487
-0,121936611814592
0,0042539425213605
0,0387648791048963
-0,043127455469526
-0,0380183939826633
-0,0432962481323067
0,009948627339623
-0,0612728609752775
-0,117279213189751
-0,0172505531760714
-0,14003597935165
-0,0303809154539136
-0,0179323175480892
-0,0230365176913659
-0,0989156983811331
-0,118847940755668
0,0413834011097907
0,0356731131212058
-0,0422096377617537
-0,0626890785692882
-0,129964671323017
-0,0641450092350608
-0,159572173738604
-0,0254526071545756
0,0463455384728568
-0,0345382720486456
-0,0429882066818294
-0,0447625611087057
0,0272290393565453
-0,0768116431887763
0,0140719495259928
-0,0339717125472546
-0,0056991041641426
-0,0968257734312759
-0,0772774229183115
-0,00464596544858644
-0,0862298764042018
0,118167541702556
0,0300663413727575
0,0359621440590789
-0,0572649352565774
-0,0518834971320069
0,101419169748036
0,00160163430406632
-0,0242069157293902
0,0166110758343622
0,0748550486467886
0,0118866581916549
0,00482604266747596
0,0787740513094164
0,0341209748313331
0,0202096695284709
0,0134380838027878
0,0179877775958999
0,140835521362965
0,147508862595672
-0,00747559706903998
-0,0915963515635702
-0,0388700114622175
-0,0464598697290902
0,0764149870232612
-0,0323469528844246
0,118688183567986
0,0695687062083949
-0,0545149766198487
-0,0749979918011444
0,0116076474880011
0,092374587046511
0,0024896571631354
-0,0475800074425423
0,03004326007676
-0,006547280983133
-0,0140131843302136
-0,0301433487042891
0,0911909956951289
0,0201918614782242
0,0237089028038689
-0,00243359071436245
0,100883003707874
0,0603286868806623
-0,0573509262673184
-0,0362731329850023
-0,0353652262120531
0,00448801886009578
0,0530850463352369
-0,0668683556363878
0,0743503559579923
-0,103274811586172
0,0171036894376665
-0,103762466426531
0,0483465448115121
0,0531152092311531
-0,0941288659385709
-0,0787818418057339
-0,086921434768921
-0,0642051041048358
0,106937287503881
0,0577587993227018
0,0554235632758098
-0,0669902212166345
0,0246632327343052
0,0175810612530631
0,040653511674006
0,0569748117156809
-0,131956627264365
-0,164732590530575
-0,00723146568200055
-0,154754221574557
-0,00850408359885343
-0,00465529682068335
0,0357067919268687
-0,257266827112712
-0,0308549950031246
-0,0529438704110227
-0,0216741470392094
0,0264443331529886
-0,102613917343254
-0,0670149470011148
-0,0317699619737998
-0,0604318441784836
0,0464694439229192
0,0366533176563613
-0,0251336699459525
-0,151198086785002
0,0133849248310557
0,0170772729571151
-0,0392377200038225
-0,0330372051340483
-0,0928347891798482
-0,0767991726384844
-0,0258649067690053
-0,209664988717228
-0,0760052960310831
0,0284166264306739
-0,10515849650224
0,0491120759496186
-0,136982405468048
-0,0759422690780234
-0,00837944375259959
-0,0104143111719474
-0,158965134548047
-0,0443848105322456
-0,0819475390689142
-0,00215386238795054
-0,0296935846426865
-0,0457500174063566
-0,134491381939492
-0,197938032853148
0,00283846696453633
-0,110249383812004
-0,00722856677669733
0,0917182557365941
-0,180678065142629
-0,0889325278702906
-0,131273720430556
-0,105390154235422
0,0156611919132267
-0,128527316342094
-0,0456103222690412
-0,0148202157489283
0,0303737783507991
-0,102110426162926
0,0883965386038073
0,116117260378912
-0,0404893344898584
-0,122084516457891
-0,149931680860642
-0,175734415174994
-0,00413700924851992
-0,0631252976948482
-0,115087469036914
-0,0133845178244247
-0,0479752429995577
-0,149428416965757
-0,0031025550744622
0,146083057354134
-0,0468339504926944
-0,174837158632339
-0,17872970764732
-0,128199052902609
-0,0813754517553614
-0,00173836815659554
-0,180319439150405
-0,0709925327281266
-0,122646414402125
-0,199853086751146
0,0130703869653473
0,0976238338849658
-0,105277890009176
-0,134317435587881
-0,0932928434624045
-0,048505611784408
0,0147276380878229
-0,0525495710508644
-0,116254563844229
-0,119793030561133
-0,0579541846369285
-0,133027021454679
-0,0786291038948944
0,00547337145378545
-0,222499692612123
-0,151483040657258
-0,144787714769312
-0,106400184580753
-0,0177909093301069
-0,154955117595948
-0,071387608379004
-0,117024805081446
-0,131720192901379
0,059281552492927
-0,0316826061510066
0,0657870988336921
-0,158538647364667
-0,167699993492399
-0,20459693734939
-0,140598634344284
0,0845989006235867
-0,0373116703676742
-0,0129966726237618
-0,0296076419061586
-0,011731146212416
-0,0901690695648789
0,00129462110049639
0,187603406335334
-0,157549709235665
-0,222876147010069
-0,215535734299907
-0,205665805812412
0,0807549835230347
-0,0309833354241393
-0,0343643224053188
-0,211704916694793
-0,135019193812669
-0,192940917524661
0,119748818533615
0,162258380924911
-0,180426455613118
-0,286541476520595
-0,192357548514033
-0,12138633246609
0,0121633111050812
-0,0828092780835997
-0,100933054342564
-0,160780781846429
-0,198668172528234
-0,051000354149227
0,164155619453725
0,355867148730968
-0,168067038680177
-0,272861022820374
-0,161184979588587
-0,105751175133199
0,117548878178386
-0,117547285591668
-0,0289880914859322
-0,0853063140872707
-0,0369277049148165
-0,119411243295608
0,0402806217106262
0,194616519613961
-0,171885246972872
-0,252797197975321
-0,257064042161246
-0,164289077921173
0,183015641128801
-0,0160787981729885
0,0474897756441303
-0,200419333399336
0,0314815327649419
-0,136158436738848
0,115943732388102
0,207157352855308
-0,182100474515498
-0,328772795741399
-0,212951615040418
-0,154290845821701
0,0942039299798771
-0,0371945254464529
-0,026025289128551
-0,20257861536323
-0,0764129527665801
-0,0908488242267559
0,0832412575574709
0,284103759272185
-0,0929446859828663
-0,343532708271981
-0,252284203759656
-0,138440279170091
0,0851351805366296
0,031878456190341
-0,0502821880496195
-0,252028687365154
-0,14012362167425
-0,0391473503607995
0,0562456969167068
0,218952232991724
-0,150408085265236
-0,327039090742218
-0,13331316618183
-0,112980324149472
0,135228462958953
-0,0102672326446438
-0,0206878242576923
-0,160069400857759
-0,042979411865768
-0,0412623942685521
0,0834125675547163
0,172165996017159
-0,0671111319668269
-0,269745981962148
-0,15328922388372
-0,0975721998959219
0,174533741016864
0,0184707030200921
-0,076148074638375
-0,0155670766110132
-0,114429903016533
-0,113697713631946
0,00715968144176706
0,0659478196821608
0,0676655019899936
-0,170901319940281
-0,151994623285065
-0,0356354297203993
-0,0204259309107335
0,136762145250972
-0,139598136882771
-0,0866535598343782
-0,089915594040108
-0,0377128310111942
0,0124981795851224
0,056076127186322
0,134551622143304
-0,197488142437635
-0,132302291620108
0,0322881805145216
0,0848949678122489
0,0779067201318643
-0,0998354752612106
-0,0505785679993651
-0,0643140014102746
-0,00311622455966973
-0,000446657821688057
0,0389756064813549
0,114065097082608
-0,198694720356585
-0,188503967230968
0,0281385690190139
0,0836833503202108
0,105083850477914
-0,0481608676705417
0,0426146847232241
-0,0320375511662575
-0,0397148628775758
0,032119851318888
0,0340989582098594
0,156990838537602
-0,0974646997799495
-0,122848082224469
0,0639573175882917
0,056671126495569
0,163797631833053
0,0826883443934558
0,0998776145242066
-0,0607082508625468
0,155423001046901
0,00911473123974007
0,0289654822697482
0,285293999947379
-0,0924188911376175
-0,0851386722029573
0,144011328396612
-0,0175925878471401
0,322893168367288
-0,0154226187966224
0,00474511608381373
0,01754266529444
0,095297576941254
0,0698938515704111
0,072111329083775
0,273928979299275
-0,0184462557160085
-0,0272922214978634
0,0331579078752918
0,0276923463886303
0,21268777790707
0,0693209155651544
0,0739322086489137
0,0512224476386288
-0,00998234397918747
0,065962148229549
-0,0131640160695946
0,27377639673372
-0,0734036807089528
-0,155495851748424
0,180296576522741
0,150057995659802
0,11832245222997
-0,0297011752907698
0,0379422204174713
-0,0194445020134601
0,147306554283582
0,0580161633135449
0,0157262589534527
0,188763077831043
-0,102414963839965
-0,094866848610721
0,0694778770372026
0,11399735187366
0,114799227893745
0,018248105895662
0,0127922983698337
0,0274606638557292
0,104959017741278
0,0314607555726784
0,0295771997334817
0,14899177263106
-0,0330418699132123
-0,0336644280792285
0,0796268027684047
0,161749691217501
0,232645951169326
0,139006901639566
0,145820791612107
0,118474337603982
0,263181779922714
0,0739468343358949
-0,105764565382915
0,154494418791911
0,0535135470548031
0,0656848515276131
0,0538167159682605
0,0357771977743046
0,141904549014157
-0,0412909849370618
0,116737324553237
-0,0142452431895891
0,194608342564429
-0,0189289071223643
0,0491715846398711
0,0811285323928454
-0,0128535927691305
0,0122181887814624
-0,0016401890585855
0,116837198339323
0,127380636934525
0,0423296658267035
0,137409598467543
0,0682328146585179
0,0524787170893257
0,107922227615861
0,0998460043801194
0,195133995213921
-0,00846234820458413
0,0631778489021743
-0,0230067786084304
0,136354220878818
0,232416783720897
0,128075301589155
0,0796923464856566
0,0791612411193384
0,00195784274877821
0,0865205985029949
0,026410718425988
0,331775233166833
0,0577595381894596
0,0478075427462059
0,0578337220883978
0,211065152169279
0,268736619037203
0,169543817898675
0,253412776085956
0,0895652457432595
0,0947765371509028
0,115543670617898
-0,148823868363208
0,358430044109987
0,166698370703803
0,0328146677280394
0,144940592909938
0,328792303884888
0,351944422204507
0,0718528869265441
0,387811421868827
0,0569961913141339
0,309438378767517
0,0948079033906136
-0,232171523585304
0,339624107231435
0,189650019235937
0,0683266769635085
0,249450106047698
0,205858134568284
0,320608668788178
0,065954859383695
0,224294761784643
0,0420345613662899
0,213287715631735
0,0115656777151366
-0,0711930298769537
0,199056295904614
0,000202101590871946
0,0860525188511235
0,105657225071255
0,0550408174243389
0,0868099812056084
0,0588010163357568
0,166803836335513
-0,0280595855087276
0,135344012402864
0,0213374747703679
0,00170816614246958
0,0778708093933477
0,0142082632748023
0,0494487032022298
0,0552379563686085
0,0356273765656471
0,0902135182049659
0,0573361616298837
0,105940124974203
0,0830221880918532
0,173411975588757
0,0438550752044235
-0,00476044179442547
0,113338351806816
0,103311569198782
0,0763676028906119
0,122251509613117
0,133416455708772
0,143143087226977
0,112009511179497
0,13172326487524
0,0916091842810156
0,173983892843917
0,0598092573463332
-0,0357417377730121
0,174747976001491
0,115697997819746
0,125875475259132
0,198162792459523
0,146363518102236
0,118853630466977
0,0850438884062896
0,1858612845176
0,127033471510143
0,175614527967995
0,0662077045013597
-0,0860256088856035
0,0581816347347311
0,0776056375694161
0,070549874783941
0,114652503574565
0,0927660663740814
0,104113224750275
0,0534901099379499
0,110873294442632
-0,0128955556050876
0,22557025197422
-0,0119950479178208
-0,00545853190045703
0,0523777901974157
0,072456596554557
0,13915264847746
0,116834272319131
0,134763616283293
0,0502916026357547
0,143094143719031
0,155285237201614
0,0626420824223333
0,0966870596198618
0,0765700247535924
-0,130750665906928
0,195350765589776
0,180462820504648
0,0790183841221644
0,170432534938023
0,0898889896918205
0,146371434957344
0,00176486585412334
0,125555476497041
0,0243719011569102
0,101443563548989
0,00712229814713189
-0,0766569678280991
0,149380804519659
0,165597988932701
0,0838261012162652
0,142414842083059
0,0248397487588046
0,0863522537911629
-0,0211103814892874
0,146429973324821
-0,0115932519807996
0,112158377427062
0,00565276288300132
-0,117241733622906
0,115087156979024
0,0922343389788643
0,12218115795322
0,104318171005053
0,0650028194540648
0,0555616462488506
0,0429598247948962
0,0949240114685697
0,0246483282518115
0,077753089452536
0,0297897851793285
-0,0530916639154781
0,0482958745351363
0,0656011984682458
0,0269402880192443
0,0722884821607235
-0,00339876346588831
0,0570883724883173
0,00682952387501336
0,0515601794118509
-0,0254347773304952
0,0591797794436278
-0,00418447375563717
0,0205115224269971
-0,0108143685860865
0,0327892301430691
0,0245873336137091
0,0135251882414697
0,0244003306346889
0,00298300879131826
0,0403194726685143
0,0192192921195348
-0,0236277564272782
-0,0242982736085614
0,00762390409459886
-0,0165346328987362
0,014380736337894
0,0373981122958186
0,0396100156013134
0,0154523349237348
0,0329872396699626
0,00301191890436505
0,0508926978072097
0,00698970142482142
-0,00997794741488734
0,0408900801384686
-0,0259510514432558
-0,0392614716665812
0,01161932664992
0,0320574691827302
-0,00195405624618666
0,0173268164142858
-0,0187391304695684
0,0268170688756207
-0,00590042799095983
0,0100421916650405
-0,0214747829080946
0,0132485376164477
0,000481016624094592
0,0304675978923666
-0,0421559415184119
-0,027074218505518
-0,0277435365565077
-0,0268765044888328
-8,65272544509532E-05
-0,0152243276785821
-0,00362016084501915
-0,0223249185412813
0,00398027244626595
-0,0239385012492164
0,00103299510697672
0,0295948543656821
-0,0294780939873533
-0,0292665577453117
-0,0222654316610278
-0,0189091257182725
-6,90136943006943E-05
-0,0080532069304749
-0,0174266424630238
-0,0222960472207125
0,00348358409697
-0,0181854954387916
0,00823689963327079
0,0193300561505215
-0,0324430553611838
-0,0264522251389045
